wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score,Vorschlag_IR,Erklärung_IR
1113,170,6,mes,mes,170,Det,Det,mon,C/V\,DET,mon,10,,
1114,170,7,conseulz,conseulz,170,N,N,,C/V\.'C/V\,NOUN,conseil,3,,
1115,171,1,que,que,171,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1116,171,2,hautement,hautement,171,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,hautement,9,,
1117,171,3,se,se,171,Prn,Prn$$,se,C/(e)\,PRON,se,10,,
1118,171,4,mariast,mariast,171,Vfin,Vfin,marier,C/V\.C/V\.'C/V\,VERB,marier,10,,
1119,171,5,",",",",171,Pnc,Pnc,,,PUNCT,",",9,,
1120,172,1,affin,affin,172,Adv,Adv,afin,/V\.'C/V\,ADV,afin,10,,
1121,172,2,qu',qu',172,Sub,Sub,que,C/\,SCONJ,que,10,,
1122,172,3,a,a,172,Pre,Pre,à,/V\,ADP,à,10,,
1123,172,4,sa,sa,172,Det,Det,son4,C/V\,DET,son,10,,
1124,172,5,mort,mort,172,N,N,,C/V\,NOUN,mort,3,,
1125,172,6,nous,nous,172,Prn,Prn$$,nous,C/V\,PRON,nous,10,,
1126,172,7,laissast,laissast,172,Vfin,Vfin,laisser,C/V\.'C/V\,VERB,laisser,10,,
1127,173,1,seigneur,seigneur,173,N,N,,C/V\.'C/V\,NOUN,seigneur,8,,
1128,173,2,de,de,173,Pre,Pre,de,C/(e)\,ADP,de,10,,
1129,173,3,sa,sa,173,Det,Det,son4,C/V\,DET,son,10,,
1130,173,4,propre,propre,173,Adj,Adj,propre,'C/V\.C/(e)\,ADJ,propre,10,,
1131,173,5,lignie,lignie,173,N,N,,C/V\.'C/V\./(e)\,NOUN,lignée,3,,
1132,173,6,.,.,173,Pnc,Pnc,,,PUNCT,.,9,,
1133,174,1,foy,foy,174,N,N,,C/V\,NOUN,foi,3,,
1134,174,2,que,que,174,Qux,Qux,que,C/(e)\,PRON,que,10,,
1135,174,3,doy,doy,174,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10,,
1136,174,4,celle,celle,174,Dem,Dem,cil,'C/V\.C/(e)\,DET,cil,10,,
1137,174,5,compaignie,compaignie,174,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,compagnie,8,,
1138,175,1,sire,sire,175,N,N,,'C/V\.C/(e)\,NOUN,sire,11,,
1139,175,2,",",",",175,Pnc,Pnc,,,PUNCT,",",9,,
1140,175,3,j',j',175,Prn,Prn$,je,C/\,PRON,je,10,,
1141,175,4,en,en,175,Prn,Prn$$,en2,/V\,PRON,en,10,,
1142,175,5,suis,suis,175,Vfin,Vfin,être,C/V\,VERB,être,10,,
1143,175,6,en,en,175,Pre,Pre,en,/V\,ADP,en,10,,
1144,175,7,grant,grant,175,Adj,Adj,grand,C/V\,ADJ,grand,10,,
1145,175,8,pensee,pensee,175,N,N,,C/V\.'C/V\./(e)\,NOUN,pensée,8,,
1146,175,9,",",",",175,Pnc,Pnc,,,PUNCT,",",9,,
1147,176,1,car,car,176,Crd,Crd,car,C/V\,CCONJ,car,10,,
1148,176,2,j',j',176,Prn,Prn$,je,C/\,PRON,je,10,,
1149,176,3,ay,ay,176,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1150,176,4,esté,esté,176,Vpp,Vpp,être,/V\.'C/V\,VERB,être,10,,
1151,176,5,mainte,mainte,176,QIs,QIs,maint,'C/V\.C/(e)\,DET,maint,10,,
1152,176,6,journee,journee,176,N,N,,C/V\.'C/V\./(e)\,NOUN,journée,8,,
1153,177,1,avecques,avecques,177,PrA,PrA,avec,/V\.'C/V\.C/e\,ADP,avec,10,,
1154,177,2,lui,lui,177,Prn,Prn,lui,C/V\,PRON,lui,10,,
1155,177,3,et,et,177,Crd,Crd,et,/V\,CCONJ,et,10,,
1156,177,4,en,en,177,Pre,Pre,en,/V\,ADP,en,10,,
1157,177,5,mains,mains,177,QIs,QIs,maint,C/V\,DET,maint,10,,
1158,177,6,lieux,lieux,177,N,N,,C/V\,NOUN,lieu,3,,
1159,177,7,.,.,177,Pnc,Pnc,,,PUNCT,.,9,,
1160,178,1,mais,mais,178,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1161,178,2,ainsi,ainsi,178,Adv,Adv,ainsi,/V\.'C/V\,ADV,ainsi,10,,
1162,178,3,m',m',178,Prn,Prn$$,me,C/\,PRON,me,10,,
1163,178,4,aÿt,aÿt,178,Vfin,Vfin,aider,/V\.'C/V\,VERB,aider,10,,
1164,178,5,li,li,178,Det,Det,le,C/V\,DET,le,10,,
1165,178,6,vrais,vrais,178,Adj,Adj,vrai,C/V\,ADJ,vrai,10,,
1166,178,7,dieux,dieux,178,N,N,,C/V\,NOUN,dieu,3,,
1167,179,1,qu',qu',179,Sub,Sub,que,C/\,SCONJ,que,10,,
1168,179,2,onques,onques,179,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
1169,179,3,en,en,179,Pre,Pre,en,/V\,ADP,en,10,,
1170,179,4,lui,lui,179,Prn,Prn,lui,C/V\,PRON,lui,10,,
1171,179,5,ne,ne,179,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1172,179,6,vi,vi,179,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1173,179,7,coraige,coraige,179,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9,,
1174,180,1,qu',qu',180,Sub,Sub,que,C/\,SCONJ,que,10,,
1175,180,2,il,il,180,Prn,Prn$,il,/V\,PRON,il,10,,
1176,180,3,eust,eust,180,Vfin,Vfin,avoir,/(V)\.'/V\,VERB,avoir,10,,
1177,180,4,cure,cure,180,N,N,,'C/V\.C/(e)\,NOUN,cure,3,,
1178,180,5,de,de,180,Pre,Pre,de,C/(e)\,ADP,de,10,,
1179,180,6,mariaige,mariaige,180,N,N,,C/V\.C/V\.'C/V\.C/(e)\,NOUN,mariage,3,,
1180,180,7,",",",",180,Pnc,Pnc,,,PUNCT,",",9,,
1181,181,1,ne,ne,181,Crd,Crd,ne2,C/(e)\,CCONJ,ne,10,,
1182,181,2,qu',qu',181,Sub,Sub,que,C/\,SCONJ,que,10,,
1183,181,3,il,il,181,Prn,Prn$,il,/V\,PRON,il,10,,
1184,181,4,en,en,181,Prn,Prn$$,en2,/V\,PRON,en,10,,
1185,181,5,feist,feist,181,Vfin,Vfin,faire,C/(V)\.'/V\,VERB,faire,10,,
1186,181,6,compte,compte,181,N,N,,'C/V\.C/(e)\,NOUN,compte,3,,
1187,181,7,en,en,181,Pre,Pre,en,/V\,ADP,en,10,,
1188,181,8,rien,rien,181,N,N,rien,C/V\,PROPN|NOUN,rien,10,,
1189,182,1,certes,certes,182,Adv,Adv,certes,'C/V\.C/e\,ADV,certes,10,,
1190,182,2,",",",",182,Pnc,Pnc,,,PUNCT,",",9,,
1191,182,3,je,je,182,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1192,182,4,m',m',182,Prn,Prn$$,me,C/\,PRON,me,10,,
1193,182,5,en,en,182,Prn,Prn$$,en2,/V\,PRON,en,10,,
1194,182,6,esbahy,esbahy,182,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,ébahir,9,,
1195,182,7,bien,bien,182,Adv,Adv,bien,C/V\,ADV,bien,10,,
1196,182,8,",",",",182,Pnc,Pnc,,,PUNCT,",",9,,
1197,183,1,car,car,183,Crd,Crd,car,C/V\,CCONJ,car,10,,
1198,183,2,il,il,183,Prn,Prn$,il,/V\,PRON,il,10,,
1199,183,3,est,est,183,Vfin,Vfin,être,/V\,VERB,être,10,,
1200,183,4,assez,assez,183,Adv,Adv,assez,/V\.'C/V\,ADV,assez,10,,
1201,183,5,en,en,183,Pre,Pre,en,/V\,ADP,en,10,,
1202,183,6,aage,aage,183,N,N,,/(V)\.'/V\,NOUN,âge,3,,
1203,183,7,",",",",183,Pnc,Pnc,,,PUNCT,",",9,,
1204,184,1,beaux,beaux,184,Adj,Adj,beau,C/V\,ADJ,beau,10,,
1205,184,2,homs,homs,184,N,N,,/V\,NOUN,homme,8,,
1206,184,3,",",",",184,Pnc,Pnc,,,PUNCT,",",9,,
1207,184,4,fort,fort,184,Adj,Adj,fort,C/V\,ADJ,fort,10,,
1208,184,5,",",",",184,Pnc,Pnc,,,PUNCT,",",9,,
1209,184,6,riche,riche,184,Adj,Adj,riche,'C/V\.C/(e)\,ADJ,riche,10,,
1210,184,7,",",",",184,Pnc,Pnc,,,PUNCT,",",9,,
1211,184,8,preu,preu,184,Adj,Adj,preux,C/V\,ADJ,preux,10,,
1212,184,9,et,et,184,Crd,Crd,et,/V\,CCONJ,et,10,,
1213,184,10,sage,sage,184,Adj,Adj,sage,'C/V\.C/(e)\,ADJ,sage,10,,
1214,184,11,",",",",184,Pnc,Pnc,,,PUNCT,",",9,,
1215,185,1,et,et,185,Crd,Crd,et,/V\,CCONJ,et,10,,
1216,185,2,en,en,185,Pre,Pre,en,/V\,ADP,en,10,,
1217,185,3,tous,tous,185,QIs,QIs,tout,C/V\,DET,tout,10,,
1218,185,4,cas,cas,185,N,N,,C/V\,NOUN,cas,3,,
1219,185,5,bien,bien,185,Adv,Adv,bien,C/V\,ADV,bien,10,,
1220,185,6,avisé,avisé,185,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,aviser,9,,
1221,185,7,",",",",185,Pnc,Pnc,,,PUNCT,",",9,,
1222,186,1,et,et,186,Crd,Crd,et,/V\,CCONJ,et,10,,
1223,186,2,a,a,186,Pre,Pre,à,/V\,ADP,à,10,,
1224,186,3,bon,bon,186,Adj,Adj,bon,C/V\,ADJ,bon,10,,
1225,186,4,conseil,conseil,186,N,N,,C/V\.'C/V\,NOUN,conseil,3,,
1226,186,5,encliné,encliné,186,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,encliner,9,,
1227,187,1,fors,fors,187,PrA,PrA,hors,C/V\,ADV,hors,10,,
1228,187,2,tant,tant,187,QIs,QIs,tant,C/V\,ADV,tant,10,,
1229,187,3,seulement,seulement,187,Adv,Adv,seulement,C/V\.C/e\.'C/V\,ADV,seulement,10,,
1230,187,4,en,en,187,Pre,Pre,en,/V\,ADP,en,10,,
1231,187,5,ce,ce,187,Dem,Dem,cist,C/(e)\,DET,cist,10,,
1232,187,6,cas,cas,187,N,N,,C/V\,NOUN,cas,3,,
1233,187,7,.,.,187,Pnc,Pnc,,,PUNCT,.,9,,
1234,188,1,maiz,maiz,188,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1235,188,2,femme,femme,188,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
1236,188,3,ne,ne,188,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1237,188,4,prendra,prendra,188,Vfin,Vfin,prendre,C/V\.'C/V\,VERB,prendre,10,,
1238,188,5,il,il,188,Prn,Prn%,il,/V\,PRON,il,10,,
1239,188,6,pas,pas,188,Neg,Neg,pas,C/V\,ADV,pas,10,,
1240,188,7,",",",",188,Pnc,Pnc,,,PUNCT,",",9,,
1241,189,1,se,se,189,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1242,189,2,son,son,189,Det,Det,son4,C/V\,DET,son,10,,
1243,189,3,coraige,coraige,189,N,N,,C/V\.'C/V\.C/(e)\,NOUN,courage,9,,
1244,189,4,ne,ne,189,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1245,189,5,lui,lui,189,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
1246,189,6,mue,mue,189,Vfin,Vfin,muer,'C/V\./(e)\,VERB,muer,10,,
1247,189,7,.,.,189,Pnc,Pnc,,,PUNCT,.,9,,
1248,190,1,je,je,190,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1249,190,2,suis,suis,190,Vfin,Vfin,être,C/V\,VERB,être,10,,
1250,190,3,cil,cil,190,Dem,Dem,cil,C/V\,PRON,cil,10,,
1251,190,4,qui,qui,190,Qux,Qux,qui,C/V\,PRON,qui,10,,
1252,190,5,plus,plus,190,Adv,Adv,plus,C/V\,ADV,plus,10,,
1253,190,6,l',l',190,Prn,Prn$$,le,C/\,PRON,le,10,,
1254,190,7,en,en,190,Prn,Prn$$,en2,/V\,PRON,en,10,,
1255,190,8,argue,argue,190,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,arguer,9,,
1256,191,1,et,et,191,Crd,Crd,et,/V\,CCONJ,et,10,,
1257,191,2,plus,plus,191,Adv,Adv,plus,C/V\,ADV,plus,10,,
1258,191,3,lui,lui,191,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
1259,191,4,en,en,191,Prn,Prn$$,en2,/V\,PRON,en,10,,
1260,191,5,faiz,faiz,191,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1261,191,6,mencion,mencion,191,N,N,,C/V\.C/{V}\.'/V\,NOUN,mention,3,,
1262,191,7,",",",",191,Pnc,Pnc,,,PUNCT,",",9,,
1263,192,1,maiz,maiz,192,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1264,192,2,adez,adez,192,Adv,Adv,adès,/V\.'C/V\,ADV,adès,10,,
1265,192,3,dist,dist,192,Vfin,Vfin,dire,C/V\,VERB,dire,10,,
1266,192,4,qu',qu',192,Sub,Sub,que,C/\,SCONJ,que,10,,
1267,192,5,entencion,entencion,192,N,N,,/V\.C/V\.C/{V}\.'/V\,NOUN,entention,3,,
1268,193,1,n',n',193,Neg,Neg$$,ne,C/\,ADV,ne,10,,
1269,193,2,a,a,193,Vfin,Vfin,avoir,/V\,VERB,avoir,10,,
1270,193,3,mie,mie,193,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1271,193,4,de,de,193,Pre,Pre,de,C/(e)\,ADP,de,10,,
1272,193,5,soy,soy,193,Prn,Prn$,soi,C/V\,PRON,soi,10,,
1273,193,6,marier,marier,193,Vinf,Vinf,marier,C/V\.C/{V}\.'/V\,VERB,marier,10,,
1274,193,7,.,.,193,Pnc,Pnc,,,PUNCT,.,9,,
1275,194,1,or,or,194,Adv,Adv,or2,/V\,ADV,or,10,,
1276,194,2,ne,ne,194,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1277,194,3,say,say,194,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1278,194,4,pas,pas,194,Neg,Neg,pas,C/V\,ADV,pas,10,,
1279,194,5,se,se,194,Sub,Sub,si3,C/(e)\,SCONJ,si,10,,
1280,194,6,le,le,194,Det,Det,le,C/(e)\,DET,le,10,,
1281,194,7,prier,prier,194,Vinf,Vinf,prier,C/V\.'C/V\,VERB,prier,10,,
1282,195,1,y,y,195,Prn,Prn$$,y2,/V\,PRON,y,10,,
1283,195,2,vaulroit,vaulroit,195,Vfin,Vfin,valoir,C/V\.'C/V\,VERB,valoir,10,,
1284,195,3,plus,plus,195,Adv,Adv,plus,C/V\,ADV,plus,10,,
1285,195,4,qu',qu',195,Sub,Sub,que,C/\,SCONJ,que,10,,
1286,195,5,une,une,195,QIs,QIs,un,'/V\.C/(e)\,DET,un,10,,
1287,195,6,autre,autre,195,Adj,Adj,autre,'/V\.C/(e)\,ADJ,autre,10,,
1288,195,7,foiz,foiz,195,N,N,,C/V\,NOUN,fois,3,,
1289,195,8,",",",",195,Pnc,Pnc,,,PUNCT,",",9,,
1290,196,1,car,car,196,Crd,Crd,car,C/V\,CCONJ,car,10,,
1291,196,2,ce,ce,196,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1292,196,3,avient,avient,196,Vfin,Vfin,avenir,/V\.'C/V\,VERB,avenir,10,,
1293,196,4,aucunes,aucunes,196,QIs,QIs,aucun,/V\.'C/V\.C/e\,DET,aucun,10,,
1294,196,5,foiz,foiz,196,N,N,,C/V\,NOUN,fois,3,,
1295,197,1,qui,qui,197,Qux,Qux,qui,C/V\,PRON,qui,10,,
1296,197,2,onques,onques,197,Adv,Adv,onques,'/V\.C/e\,ADV,onques,10,,
1297,197,3,ne,ne,197,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1298,197,4,pot,pot,197,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1299,197,5,avenir,avenir,197,Vinf,Vinf,avenir,/V\.C/e\.'C/V\,VERB,avenir,10,,
1300,197,6,.,.,197,Pnc,Pnc,,,PUNCT,.,9,,
1301,198,1,maiz,maiz,198,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1302,198,2,tant,tant,198,QIs,QIs,tant,C/V\,ADV,tant,10,,
1303,198,3,say,say,198,Vfin,Vfin,savoir,C/V\,VERB,savoir,10,,
1304,198,4,je,je,198,Prn,Prn%,je,C/(e)\,PRON,je,10,,
1305,198,5,bien,bien,198,Adv,Adv,bien,C/V\,ADV,bien,10,,
1306,198,6,qu',qu',198,Sub,Sub,que,C/\,SCONJ,que,10,,
1307,198,7,asservir,asservir,198,Vinf,Vinf,,/V\.C/V\.'C/V\,VERB,asservir,9,,
1308,199,1,il,il,199,Prn,Prn$,il,/V\,PRON,il,10,,
1309,199,2,ne,ne,199,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1310,199,3,s',s',199,Prn,Prn$$,se,C/\,PRON,se,10,,
1311,199,4,i,i,199,Prn,Prn$$,y2,/V\,PRON,y,10,,
1312,199,5,vuelt,vuelt,199,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1313,199,6,aucunement,aucunement,199,Adv,Adv,,/V\.C/V\.C/e\.'C/V\,ADV,aucunement,9,,
1314,199,7,",",",",199,Pnc,Pnc,,,PUNCT,",",9,,
1315,200,1,pour,pour,200,Pre,Pre,pour,C/V\,ADP,pour,10,,
1316,200,2,ce,ce,200,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1317,200,3,que,que,200,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1318,200,4,tous,tous,200,QIs,QIs,tout,C/V\,DET,tout,10,,
1319,200,5,jours,jours,200,N,N,,C/V\,NOUN,jour,8,,
1320,200,6,franchement,franchement,200,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,franchement,8,,
1321,201,1,vuelt,vuelt,201,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10,,
1322,201,2,vivre,vivre,201,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10,,
1323,201,3,sanz,sanz,201,Pre,Pre,sans,C/V\,ADP,sans,10,,
1324,201,4,melancolie,melancolie,201,N,N,,C/V\.C/V\.C/V\.'C/V\./(e)\,NOUN,mélancolie,9,,
1325,201,5,.,.,201,Pnc,Pnc,,,PUNCT,.,9,,
1326,202,1,et,et,202,Crd,Crd,et,/V\,CCONJ,et,10,,
1327,202,2,pour,pour,202,Pre,Pre,pour,C/V\,ADP,pour,10,,
1328,202,3,ce,ce,202,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1329,202,4,que,que,202,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1330,202,5,il,il,202,Prn,Prn$,il,/V\,PRON,il,10,,
1331,202,6,ne,ne,202,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1332,202,7,voit,voit,202,Vfin,Vfin,voir,C/V\,VERB,voir,10,,
1333,202,8,mie,mie,202,Neg,Neg,mie3,'C/V\./(e)\,ADV,mie,10,,
1334,203,1,qu',qu',203,Sub,Sub,que,C/\,SCONJ,que,10,,
1335,203,2,on,on,203,Prn,Prn$,on,/V\,PRON,on,10,,
1336,203,3,y,y,203,Prn,Prn$$,y2,/V\,PRON,y,10,,
1337,203,4,puist,puist,203,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10,,
1338,203,5,vivre,vivre,203,Vinf,Vinf,vivre,'C/V\.C/(e)\,VERB,vivre,10,,
1339,203,6,sanz,sanz,203,Pre,Pre,sans,C/V\,ADP,sans,10,,
1340,203,7,soussy,soussy,203,N,N,,C/V\.'C/V\,NOUN,souci,6,,
1341,203,8,",",",",203,Pnc,Pnc,,,PUNCT,",",9,,
1342,204,1,est,est,204,Vfin,Vfin,être,/V\,VERB,être,10,,
1343,204,2,il,il,204,Prn,Prn%,il,/V\,PRON,il,10,,
1344,204,3,obstinez,obstinez,204,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,obstiner,8,,
1345,204,4,a,a,204,Pre,Pre,à,/V\,ADP,à,10,,
1346,204,5,ceci,ceci,204,Prn,Prn,ceci,C/V\.'C/V\,PRON,ceci,10,,
1347,205,1,que,que,205,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1348,205,2,de,de,205,Pre,Pre,de,C/(e)\,ADP,de,10,,
1349,205,3,femme,femme,205,N,N,,'C/V\.C/(e)\,NOUN,femme,3,,
1350,205,4,avoir,avoir,205,Vinf,Vinf,avoir,/V\.'C/V\,VERB,avoir,10,,
1351,205,5,ne,ne,205,Neg,Neg$$,ne,C/(e)\,ADV,ne,10,,
1352,205,6,fait,fait,205,Vfin,Vfin,faire,C/V\,VERB,faire,10,,
1353,205,7,compte,compte,205,N,N,,'C/V\.C/(e)\,NOUN,compte,3,,
1354,205,8,.,.,205,Pnc,Pnc,,,PUNCT,.,9,,
1355,206,1,bien,bien,206,Adv,Adv,bien,C/V\,ADV,bien,10,,
1356,206,2,croy,croy,206,Vfin,Vfin,croire,C/V\,VERB,croire,10,,
1357,206,3,que,que,206,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1358,206,4,petit,petit,206,Adj,Adj,petit,C/V\.'C/V\,ADJ,petit,10,,
1359,206,5,y,y,206,Prn,Prn$$,y2,/V\,PRON,y,10,,
1360,206,6,aconte,aconte,206,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,acompter,8,,
1361,206,7,",",",",206,Pnc,Pnc,,,PUNCT,",",9,,
1362,207,1,maiz,maiz,207,Crd,Crd,mais,C/V\,CCONJ,mais,10,,
1363,207,2,je,je,207,Prn,Prn$,je,C/(e)\,PRON,je,10,,
1364,207,3,pense,pense,207,Vfin,Vfin,penser,'C/V\.C/(e)\,VERB,penser,10,,
1365,207,4,",",",",207,Pnc,Pnc,,,PUNCT,",",9,,
1366,207,5,s',s',207,Sub,Sub,si3,C/\,SCONJ,si,10,,
1367,207,6,on,on,207,Prn,Prn$,on,/V\,PRON,on,10,,
1368,207,7,lui,lui,207,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
1369,207,8,moustroit,moustroit,207,Vfin,Vfin,montrer,C/V\.'C/V\,VERB,montrer,10,,
1370,208,1,par,par,208,Pre,Pre,par,C/V\,ADP,par,10,,
1371,208,2,bonne,bonne,208,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10,,
1372,208,3,maniere,maniere,208,N,N,,C/V\.'C/V\.C/(e)\,NOUN,manière,8,,
1373,208,4,et,et,208,Crd,Crd,et,/V\,CCONJ,et,10,,
1374,208,5,par,par,208,Pre,Pre,par,C/V\,ADP,par,10,,
1375,208,6,droit,droit,208,Adj,Adj,droit2,C/V\,ADJ,droit,10,,
1376,208,7,",",",",208,Pnc,Pnc,,,PUNCT,",",9,,
1377,209,1,en,en,209,Pre,Pre,en,/V\,ADP,en,10,,
1378,209,2,lui,lui,209,Prn,Prn,lui,C/V\,PRON,lui,10,,
1379,209,3,a,a,209,Pre,Pre,à,/V\,ADP,à,10,,
1380,209,4,plain,plain,209,Adj,Adj,plein,C/V\,ADJ,plein,10,,
1381,209,5,signifiant,signifiant,209,N,N,,C/V\.C/V\.C/V\.'C/V\,PROPN|NOUN,signifiant,8,,
1382,210,1,comment,comment,210,Qux,Qux,comment,C/V\.'C/V\,ADV,comment,10,,
1383,210,2,il,il,210,Prn,Prn$,il,/V\,PRON,il,10,,
1384,210,3,lui,lui,210,Prn,Prn$$,lui,C/V\,PRON,lui,10,,
1385,210,4,seroit,seroit,210,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10,,
1386,210,5,seant,seant,210,Vprs,Vprs,seoir,C/V\.'C/V\,VERB,seoir,10,,
1387,210,6,",",",",210,Pnc,Pnc,,,PUNCT,",",9,,
1388,211,1,et,et,211,Crd,Crd,et,/V\,CCONJ,et,10,,
1389,211,2,le,le,211,Det,Det,le,C/(e)\,DET,le,10,,
1390,211,3,desir,desir,211,N,N,,C/V\.'C/V\,NOUN,désir,8,,
1391,211,4,de,de,211,Pre,Pre,de,C/(e)\,ADP,de,10,,
1392,211,5,ses,ses,211,Det,Det,son4,C/V\,DET,son,10,,
1393,211,6,subgez,subgez,211,N,N,,C/V\.'C/V\,NOUN,sujet,8,,
1394,212,1,qui,qui,212,Qux,Qux,qui,C/V\,PRON,qui,10,,
1395,212,2,en,en,212,Pre,Pre,en,/V\,ADP,en,10,,
1396,212,3,vouloir,vouloir,212,N,N,vouloir,C/V\.'C/V\,PROPN|NOUN,vouloir,10,,
1397,212,4,sont,sont,212,Vfin,Vfin,être,C/V\,VERB,être,10,,
1398,212,5,avuez,avuez,212,Vpp,Vpp,avouer,/V\.C/V\.'C/V\,VERB,avouer,10,,
1399,213,1,a,a,213,Pre,Pre,à,/V\,ADP,à,10,,
1400,213,2,ce,ce,213,Prn,Prn,ce,C/(e)\,PRON,ce,10,,
1401,213,3,qu',qu',213,Sub,Sub,que,C/\,SCONJ,que,10,,
1402,213,4,il,il,213,Prn,Prn$,il,/V\,PRON,il,10,,
1403,213,5,le,le,213,Prn,Prn$$,le,C/(e)\,PRON,le,10,,
1404,213,6,soit,soit,213,Vfin,Vfin,être,C/V\,VERB,être,10,,
1405,213,7,haultement,haultement,213,Adv,Adv,,C/V\.C/e\.'C/V\,ADV,hautement,9,,
1406,213,8,",",",",213,Pnc,Pnc,,,PUNCT,",",9,,
1407,214,1,que,que,214,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1408,214,2,l',l',214,Det,Det,le,C/\,DET,le,10,,
1409,214,3,en,en,214,Prn,Prn$,on,/V\,PRON,on,10,,
1410,214,4,verroit,verroit,214,Vfin,Vfin,voir,C/V\.'C/V\,VERB,voir,10,,
1411,214,5,prouchainement,prouchainement,214,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\,ADV,prochainement,9,,
1412,215,1,sa,sa,215,Det,Det,son4,C/V\,DET,son,10,,
1413,215,2,voulenté,voulenté,215,N,N,,C/V\.C/V\.'C/V\,NOUN,volonté,9,,
1414,215,3,toute,toute,215,QIs,QIs,tout,'C/V\.C/(e)\,PRON,tout,10,,
1415,215,4,muee,muee,215,Vpp,Vpp,muer,C/V\.'C/V\./(e)\,VERB,muer,10,,
1416,215,5,.,.,215,Pnc,Pnc,,,PUNCT,.,9,,
1417,216,1,la,la,216,Det,Det,le,C/V\,DET,le,10,,
1418,216,2,matiere,matiere,216,N,N,,C/V\.'C/V\.C/(e)\,NOUN,matière,8,,
1419,216,3,est,est,216,Vfin,Vfin,être,/V\,VERB,être,10,,
1420,216,4,toute,toute,216,QIs,QIs,tout,'C/V\.C/(e)\,ADV,tout,10,,
1421,216,5,arguee,arguee,216,Vpp,Vpp,,/V\.C/V\.'C/V\./(e)\,VERB,arguer,9,,
1422,216,6,",",",",216,Pnc,Pnc,,,PUNCT,",",9,,
1423,217,1,maiz,maiz,217,Adv,Adv,mais,C/V\,ADV,mais,10,,
1424,217,2,que,que,217,Sub,Sub,que,C/(e)\,SCONJ,que,10,,
1425,217,3,bien,bien,217,Adv,Adv,bien,C/V\,ADV,bien,10,,
1426,217,4,il,il,217,Prn,Prn$,il,/V\,PRON,il,10,,
1427,217,5,feust,feust,217,Vfin,Vfin,être,C/V\,VERB,être,10,,
1428,217,6,advisez,advisez,217,Vpp,Vpp,,/V\.C/V\.'C/V\,VERB,aviser,9,,
1429,217,7,",",",",217,Pnc,Pnc,,,PUNCT,",",9,,
