"wd_id","line_id","linewd","word","lex_id","tag","textlineid","TT lemma"
2429,297,2,"de","de","PRE",393,"de_+S"
2430,297,3,"corps","corps","NOM",393,"cors_C"
2431,297,4,"et","et","CON:coord",393,"et_S"
2432,297,5,"concierge","concierge","NOM",393,"concierge_+T"
2433,297,6,"de","de","PRE",393,"de_+S"
2434,297,7,"vie","vie","NOM",393,"vie1|voie_+T|+T"
2435,297,8,".",".","PON",393,"."
2436,298,1,"sobresse","sobresse","NOM",394,"<unknown>"
2437,298,2,"duit","duit","VER",394,"devoir|duire_+M|+I"
2438,298,3,"les","les","DET:def",394,"le_S"
2439,298,4,"faucons","faucons","NOM",394,"faucon_+I"
2440,298,5,"et","et","CON:coord",394,"et_S"
2441,298,6,"affaitte","affaitte","VER",394,"<unknown>"
2442,299,1,"a","a","PRE",395,"a_S"
2443,299,2,"hault","hault","ADJ",395,"haut_+Z"
2444,299,3,"voler","voler","VER",395,"voler_+IT"
2445,299,4,";",";","PON",395,";"
2446,299,5,"si","si","ADV",395,"si_+IT"
2447,299,6,"est","est","VER",395,"ester|estre1_+M|+I"
2448,299,7,"ditte","ditte","VER",395,"dire_+C"
2449,299,8,"et","et","CON:coord",395,"et_S"
2450,299,9,"plevie","plevie","VER",395,"plevir_+I"
2451,299,10,":",":","PON",395,":"
2452,300,1,"ayde","ayde","NOM",396,"äie_+IdTd"
2453,300,2,"de","de","PRE",396,"de_+S"
2454,300,3,"sens","sens","NOM",396,"sens_+IT"
2455,300,4,"et","et","CON:coord",396,"et_S"
2456,300,5,"de","de","PRE",396,"de_+S"
2457,300,6,"santé","santé","NOM",396,"santé_+IT"
2458,300,7,"la","la","DET:def",396,"le_S"
2459,300,8,"gaitte","gaitte","NOM",396,"<unknown>"
2460,300,9,",",",","PON",396,","
2461,301,1,"garde","garde","NOM",397,"garde|gardé_+CIT|C"
2462,301,2,"de","de","PRE",397,"de_+S"
2463,301,3,"corps","corps","NOM",397,"cors_C"
2464,301,4,"et","et","CON:coord",397,"et_S"
2465,301,5,"concierge","concierge","NOM",397,"concierge_+T"
2466,301,6,"de","de","PRE",397,"de_+S"
2467,301,7,"vie","vie","NOM",397,"vie1|voie_+T|+T"
2468,301,8,".",".","PON",397,"."
2469,302,1,"o","o","PRE",398,"o4_+S"
2470,302,2,"excellent","excellent","ADJ",398,"excellent_+T"
2471,302,3,",",",","PON",398,","
2472,302,4,"haulte","haulte","ADJ",398,"haut_+Z"
2473,302,5,"vertu","vertu","NOM",398,"vertu_+CIT"
2474,302,6,"divine","divine","ADJ",398,"devin1_Z"
2475,302,7,",",",","PON",398,","
2476,303,1,"qui","qui","PROCON",399,"qui_S"
2477,303,2,"tout","tout","PRO:ind",399,"tot_S"
2478,303,3,"parfait","parfait","VER",399,"parfaire_+Z"
2479,303,4,",",",","PON",399,","
2480,303,5,"acomplit","acomplit","VER",399,"acomplir_+Z"
2481,303,6,"et","et","CON:coord",399,"et_S"
2482,303,7,"termine","termine","NOM",399,"termine_+CIT"
2483,303,8,",",",","PON",399,","
2484,304,1,"royne","royne","NOM",400,"röine1|röine2_+IdTTd|+Td"
2485,304,2,"puissant","puissant","ADJ",400,"poissant_+IT"
2486,304,3,",",",","PON",400,","
2487,304,4,"dame","dame","NOM",400,"dam|dame|dan2_+T|+CIT|+T"
2488,304,5,"perseverance","perseverance","NOM",400,"perseverance_+T"
2489,304,6,",",",","PON",400,","
2490,305,1,"cil","cil","PRO:demo",401,"cel_S"
2491,305,2,"qui","qui","PROCON",401,"qui_S"
2492,305,3,"retient","retient","VER",401,"retenir_+I"
2493,305,4,"ta","ta","DET:poss",401,"ton4_S"
2494,305,5,"loyalle","loyalle","ADJ",401,"<unknown>"
2495,305,6,"dottrine","dottrine","NOM",401,"doctrine_*+T"
2496,305,7,",",",","PON",401,","
2497,306,1,"sans","sans","PRE",402,"sans_+S"
2498,306,2,"forvoyer","forvoyer","VER",402,"forvoiier_+M"
2499,306,3,"le","le","DET:def",402,"le_S"
2500,306,4,"droit","droit","ADJ",402,"dreste|droit2|droit_+T|C|IT"
2501,306,5,"sentier","sentier","NOM",402,"sentier_+IT"
2502,306,6,"chemine","chemine","VER",402,"cheminer_+MI"
2503,307,1,"de","de","PRE",403,"de_+S"
2504,307,2,"los","los","NOM",403,"los1|los2|lou_+IT|+T|+I"
2505,307,3,",",",","PON",403,","
2506,307,4,"de","de","PRE",403,"de_+S"
2507,307,5,"pris","pris","NOM",403,"pris1|pris2_+IT|+T"
2508,307,6,",",",","PON",403,","
2509,307,7,"de","de","PRE",403,"de_+S"
2510,307,8,"paix","paix","NOM",403,"pais_+Z"
2511,307,9,",",",","PON",403,","
2512,307,10,"de","de","PRE",403,"de_+S"
2513,307,11,"souffisance","souffisance","NOM",403,"sofisance_*+T"
2514,307,12,",",",","PON",403,","
2515,308,1,"car","car","CON:coord",404,"car_S"
2516,308,2,"tu","tu","PRO:pers",404,"tu_S"
2517,308,3,"vains","vains","VER",404,"veintre_+M"
2518,308,4,"tout","tout","PRO:ind",404,"tot_S"
2519,308,5,"par","par","PRE",404,"par_S"
2520,308,6,"ta","ta","DET:poss",404,"ton4_S"
2521,308,7,"ferme","ferme","ADJ",404,"enferm|ferm|ferme1_+T|+CIT|+T"
2522,308,8,"constance","constance","NOM",404,"constance_+T"
2523,309,1,"qui","qui","PROCON",405,"qui_S"
2524,309,2,"de","de","PRE",405,"de_+S"
2525,309,3,"souffrir","souffrir","VER",405,"sofrir|souffrir|soufrir_+M|M|M"
2526,309,4,"n'","n'","PRO:clit",405,"en2_S"
2527,309,5,"est","est","VER",405,"ester|estre1_+M|+I"
2528,309,6,"foulee","foulee","VER",405,"fouler_M"
2529,309,7,"ne","ne","PRO:clit",405,"en2_S"
2530,309,8,"lasse","lasse","ADJ",405,"las_+I"
2531,309,9,",",",","PON",405,","
2532,310,1,"mal","mal","ADJ",406,"mal1|mal_IT|CI"
2533,310,2,"eur","eur","NOM",406,"or2|or3|ëur_+T|+Td|+IdTd"
2534,310,3,"confont","confont","VER",406,"confondre_+I"
2535,310,4,"et","et","CON:coord",406,"et_S"
2536,310,5,"sus","sus","ADV",406,"sus_I"
2537,310,6,"fortune","fortune","NOM",406,"fortune_+IT"
2538,310,7,"passe","passe","VER",406,"passer_CIM"
2539,311,1,"et","et","CON:coord",407,"et_S"
2540,311,2,"en","en","PRE",407,"en1_+S"
2541,311,3,"tous","tous","DET:ind",407,"tot_S"
2542,311,4,"lieux","lieux","NOM",407,"lieu_+Z"
2543,311,5,"la","la","DET:def",407,"le_S"
2544,311,6,"vittoire","vittoire","GDF",407,"victoire_G"
2545,311,7,"te","te","PRO:pers",407,"tu_S"
2546,311,8,"donne","donne","VER",407,"doner_+CM"
2547,311,9,",",",","PON",407,","
2548,312,1,"dont","dont","PRO:invar",408,"dont_S"
2549,312,2,"tu","tu","PRO:pers",408,"tu_S"
2550,312,3,"acquiers","acquiers","VER",408,"<unknown>"
2551,312,4,"par","par","PRE",408,"par_S"
2552,312,5,"raison","raison","NOM",408,"raison_+CIT"
2553,312,6,"la","la","DET:def",408,"le_S"
2554,312,7,"couronne","couronne","NOM",408,"corone_*+IT"
2555,313,1,"quant","quant","ADV",409,"cant_C"
2556,313,2,"les","les","DET:def",409,"le_S"
2557,313,3,"vertuz","vertuz","NOM",409,"vertu_+I"
2558,313,4,"toutes","toutes","DET:ind",409,"tot_S"
2559,313,5,"la","la","DET:def",409,"le_S"
2560,313,6,"main","main","NOM",409,"main2|main3_+IT|+T"
2561,313,7,"te","te","PRO:pers",409,"tu_S"
2562,313,8,"tendent","tendent","VER",409,"tendre_MI"
2563,313,9,".",".","PON",409,"."
2564,314,1,"par","par","PRE",410,"par_S"
2565,314,2,"ton","ton","DET:poss",410,"ton4_S"
2566,314,3,"conduit","conduit","NOM",410,"conduit_+IT"
2567,314,4,"a","a","PRE",410,"a_S"
2568,314,5,"hault","hault","ADJ",410,"haut_+Z"
2569,314,6,"louyer","louyer","NOM",410,"loiier_*+CI"
2570,314,7,"s'","s'","PRO:pers",410,"soi1_S"
2571,314,8,"estendent","estendent","VER",410,"estendre_*+M"
2572,314,9,",",",","PON",410,","
2573,315,1,"si","si","ADV",411,"si_+IT"
2574,315,2,"te","te","PRO:pers",411,"tu_S"
2575,315,3,"doivent","doivent","VER",411,"devoir_+MI"
2576,315,4,"pour","pour","PRE",411,"por2_+S"
2577,315,5,"patron","patron","NOM",411,"patron_+T"
2578,315,6,"advouer","advouer","VER",411,"<unknown>"
2579,316,1,"puis","puis","ADV",412,"puis_IT"
2580,316,2,"que","que","PROCON",412,"que3_S"
2581,316,3,"la","la","DET:def",412,"le_S"
2582,316,4,"fin","fin","NOM",412,"fin1|fin_+IT|CI"
2583,316,5,"fait","fait","VER",412,"faire|farre_+CMI|M"
2584,316,6,"les","les","DET:def",412,"le_S"
2585,316,7,"euvres","euvres","NOM",412,"uevre_+Z"
2586,316,8,"louer","louer","VER",412,"hautlouer|loer|louer|loër_M|M|M|M"
2587,316,9,".",".","PON",412,"."
2588,317,1,"tu","tu","PRO:pers",413,"tu_S"
2589,317,2,"es","es","VER",413,"estre1|estre_+I|MI"
2590,317,3,"celle","celle","PRO:demo",413,"cel_S"
2591,317,4,"qui","qui","PROCON",413,"qui_S"
2592,317,5,"les","les","DET:def",413,"le_S"
2593,317,6,"cuers","cuers","NOM",413,"cuer2|cuer_+I|I"
2594,317,7,"examine","examine","VER",413,"examiner_*+C"
2595,318,1,"et","et","CON:coord",414,"et_S"
2596,318,2,",",",","PON",414,","
2597,318,3,"comme","comme","VER",414,"commer_M"
2598,318,4,"l'","l'","DET:def",414,"le_S"
2599,318,5,"or","or","NOM",414,"or1|or2|or3|ëur_+IT|+T|+T|+T"
2600,318,6,"au","au","PREDET:a",414,"a+le_S"
2601,318,7,"croisel","croisel","NOM",414,"croisuel_+T"
2602,318,8,",",",","PON",414,","
2603,318,9,"les","les","PRO:pers",414,"il_S"
2604,318,10,"affine","affine","VER",414,"afiner1|afiner2_*+T|+T"
2605,319,1,"en","en","PRO:clit",415,"en2_S"
2606,319,2,"loyaulté","loyaulté","VER",415,"<unknown>"
2607,319,3,"par","par","PRE",415,"par_S"
2608,319,4,"ton","ton","DET:poss",415,"ton4_S"
2609,319,5,"humble","humble","ADJ",415,"umble_+CT"
2610,319,6,"souffrance","souffrance","NOM",415,"sofrance_*+T"
2611,319,7,";",";","PON",415,";"
2612,320,1,"et","et","CON:coord",416,"et_S"
2613,320,2,"qui","qui","PROCON",416,"qui_S"
2614,320,3,"a","a","PRE",416,"a_S"
2615,320,4,"toy","toy","PRO:pers",416,"tu_S"
2616,320,5,"s'","s'","PRO:pers",416,"soi1_S"
2617,320,6,"asseure","asseure","VER",416,"assëurer_+MMd"
2618,320,7,"et","et","CON:coord",416,"et_S"
2619,320,8,"determine","determine","VER",416,"determiner_*+T"
2620,320,9,",",",","PON",416,","
2621,321,1,"tu","tu","PRO:pers",417,"tu_S"
2622,321,2,"le","le","PRO:pers",417,"il_S"
2623,321,3,"ressours","ressours","VER",417,"<unknown>"
2624,321,4,"quant","quant","ADV",417,"cant_C"
2625,321,5,"il","il","PRO:pers",417,"il_S"
2626,321,6,"fault","fault","VER",417,"falir_+M"
2627,321,7,"et","et","CON:coord",417,"et_S"
2628,321,8,"decline","decline","VER",417,"decliner_*+IT"
2629,322,1,"et","et","CON:coord",418,"et_S"
2630,322,2,"lui","lui","PRO:pers",418,"il|loi1_S|S"
2631,322,3,"donnes","donnes","VER",418,"doner_+M"
2632,322,4,"confort","confort","NOM",418,"confort_+IT"
2633,322,5,"et","et","CON:coord",418,"et_S"
2634,322,6,"soustenance","soustenance","NOM",418,"sostenance_*+T"
2635,322,7,".",".","PON",418,"."
2636,323,1,"mais","mais","CON:coord",419,"mais_S"
2637,323,2,"cuer","cuer","NOM",419,"cuer1|cuer2_+T|+IT"
2638,323,3,"failli","failli","VER",419,"falir_+IM"
2639,323,4,",",",","PON",419,","
2640,323,5,"lascheté","lascheté","NOM",419,"lascheté_+T"
2641,323,6,",",",","PON",419,","
2642,323,7,"variance","variance","NOM",419,"varïance_+T"
2643,323,8,",",",","PON",419,","
2644,324,1,"quantqu'","quantqu'","PRO:invar",420,"cant2_S"
2645,324,2,"ilz","ilz","PRO:pers",420,"il_S"
2646,324,3,"ont","ont","VER",420,"avoir|devoir_+CIM|+M"
2647,324,4,"fait","fait","VER",420,"faire|farre_+CMI|M"
2648,324,5,"gastent","gastent","VER",420,"gaster_+M"
2649,324,6,"en","en","PRE",420,"en1_+S"
2650,324,7,"peu","peu","ADV",420,"poi_Z"
2651,324,8,"d'","d'","PRE",420,"de_+S"
2652,324,9,"espace","espace","NOM",420,"espace_+IT"
2653,324,10,":",":","PON",420,":"
2654,325,1,"ennuy","ennuy","NOM",421,"enui_+I"
2655,325,2,"les","les","PRO:pers",421,"il_S"
2656,325,3,"ronpt","ronpt","VER",421,"<unknown>"
2657,325,4,";",";","PON",421,";"
2658,325,5,"faulte","faulte","NOM",421,"<unknown>"
2659,325,6,"de","de","PRE",421,"de_+S"
2660,325,7,"foy","foy","NOM",421,"foi_+CIT"
2661,325,8,"les","les","DET:def",421,"le_S"
2662,325,9,"lasse","lasse","ADJ",421,"las_+I"
2663,325,10,";",";","PON",421,";"
2664,326,1,"vertu","vertu","NOM",422,"vertu_+CIT"
2665,326,2,"leur","leur","PRO:pers",422,"lor2_S"
2666,326,3,"fault","fault","VER",422,"falir_+M"
2667,326,4,";",";","PON",422,";"
2668,326,5,"honneur","honneur","NOM",422,"onor_*+IT"
2669,326,6,"les","les","PRO:pers",422,"il_S"
2670,326,7,"abandonne","abandonne","VER",422,"abandoner_+M"
2671,326,8,".",".","PON",422,"."
2672,327,1,"ilz","ilz","PRO:pers",423,"il_S"
2673,327,2,"sont","sont","VER",423,"estre1|estre_+I|CMI"
2674,327,3,"punis","punis","VER",423,"<unknown>"
2675,327,4,":",":","PON",423,":"
2676,327,5,"et","et","CON:coord",423,"et_S"
2677,327,6,"dieu","dieu","NOM",423,"dieu_+CIT"
2678,327,7,"te","te","PRO:pers",423,"tu_S"
2679,327,8,"guerredonne","guerredonne","VER",423,"guerredoner_+M"
2680,327,9,",",",","PON",423,","
2681,328,1,"car","car","CON:coord",424,"car_S"
2682,328,2,"les","les","DET:def",424,"le_S"
2683,328,3,"bons","bons","ADJ",424,"bon_+CI"
2684,328,4,"ont","ont","VER",424,"avoir|devoir_+CIM|+M"
2685,328,5,"du","du","PREDET:de",424,"de+le_S"
2686,328,6,"bien","bien","NOM",424,"bien2|bien_+IT|CI"
2687,328,7,",",",","PON",424,","
2688,328,8,"quoy","quoy","PRO:invar",424,"coi2_S"
2689,328,9,"qu'","qu'","PROCON",424,"que1|que2|que3|que4_S|S|S|S"
2690,328,10,"ilz","ilz","PRO:pers",424,"il_S"
2691,328,11,"attendent","attendent","VER",424,"atendre_*+I"
2692,328,12,".",".","PON",424,"."
2693,329,1,"et","et","CON:coord",425,"et_S"
2694,329,2,"tous","tous","DET:ind",425,"tot_S"
2695,329,3,"nobles","nobles","ADJ",425,"noble1|noble_+I|CI"
2696,329,4,"qui","qui","PROCON",425,"qui_S"
2697,329,5,"a","a","PRE",425,"a_S"
2698,329,6,"haultesce","haultesce","NIL",425,"hautesse_G"
2699,329,7,"entendent","entendent","VER",425,"entendre_+MI"
2700,329,8,",",",","PON",425,","
2701,330,1,"se","se","PRO:invar",426,"ce1_S"
2702,330,2,"ilz","ilz","PRO:pers",426,"il_S"
2703,330,3,"sont","sont","VER",426,"estre1|estre_+I|CMI"
2704,330,4,"sages","sages","ADJ",426,"sage_+I"
2705,330,5,",",",","PON",426,","
2706,330,6,"se","se","PRO:invar",426,"ce1_S"
2707,330,7,"vont","vont","VER",426,"aler_+MI"
2708,330,8,"a","a","PRE",426,"a_S"
2709,330,9,"toy","toy","PRO:pers",426,"tu_S"
2710,330,10,"vouer","vouer","VER",426,"vöer1|vöer2_*+IdTd|+Td"
2711,331,1,"puis","puis","ADV",427,"puis_IT"
2712,331,2,"que","que","PROCON",427,"que3_S"
2713,331,3,"la","la","DET:def",427,"le_S"
2714,331,4,"fin","fin","NOM",427,"fin1|fin_+IT|CI"
2715,331,5,"fait","fait","VER",427,"faire|farre_+CMI|M"
2716,331,6,"les","les","DET:def",427,"le_S"
2717,331,7,"euvres","euvres","NOM",427,"uevre_+Z"
2718,331,8,"louer","louer","VER",427,"hautlouer|loer|louer|loër_M|M|M|M"
2719,331,9,".",".","PON",427,"."
2720,332,1,"il","il","PRO:pers",428,"il_S"
2721,332,2,"ne","ne","PRO:clit",428,"en2_S"
2722,332,3,"fait","fait","VER",428,"faire|farre_+CMI|M"
2723,332,4,"rien","rien","ADV",428,"rien_Z"
2724,332,5,",",",","PON",428,","
2725,332,6,"qui","qui","PROCON",428,"qui_S"
2726,332,7,"commence","commence","VER",428,"comencier|commencer_+M|M"
2727,332,8,"et","et","CON:coord",428,"et_S"
2728,332,9,"ne","ne","PRO:clit",428,"en2_S"
2729,332,10,"fine","fine","VER",428,"finer_+IM"
2730,332,11,";",";","PON",428,";"
2731,333,1,"et","et","CON:coord",429,"et_S"
2732,333,2,"des","des","PRE",429,"des2_+S"
2733,333,3,"que","que","PROCON",429,"que3_S"
2734,333,4,"aucun","aucun","PRO:ind",429,"aucun_S"
2735,333,5,"a","a","PRE",429,"a_S"
2736,333,6,"varier","varier","NOM",429,"<unknown>"
2737,333,7,"s'","s'","PRO:pers",429,"soi1_S"
2738,333,8,"encline","encline","VER",429,"encliner_+I"
2739,333,9,",",",","PON",429,","
2740,334,1,"son","son","DET:poss",430,"son4_S"
2741,334,2,"bien","bien","NOM",430,"bien2|bien_+IT|CI"
2742,334,3,"passé","passé","VER",430,"passer_IM"
2743,334,4,"demeure","demeure","VER",430,"demorer_+CM"
2744,334,5,"en","en","PRE",430,"en1_+S"
2745,334,6,"oubliance","oubliance","NOM",430,"<unknown>"
2746,334,7,".",".","PON",430,"."
2747,335,1,"et","et","CON:coord",431,"et_S"
2748,335,2,"quant","quant","ADV",431,"cant_C"
2749,335,3,"l'","l'","DET:def",431,"le_S"
2750,335,4,"euvre","euvre","NOM",431,"uevre_+Z"
2751,335,5,"est","est","VER",431,"ester|estre1_+M|+I"
2752,335,6,"haulte","haulte","ADJ",431,"haut_+Z"
2753,335,7,",",",","PON",431,","
2754,335,8,"louable","louable","ADJ",431,"löable_*+Td"
2755,335,9,"et","et","CON:coord",431,"et_S"
2756,335,10,"digne","digne","ADJ",431,"digne_+T"
2757,335,11,",",",","PON",431,","
2758,336,1,"s'","s'","PRO:invar",432,"ce1_S"
2759,336,2,"on","on","PRO:invar",432,"on_S"
2760,336,3,"l'","l'","PRO:pers",432,"il_S"
2761,336,4,"entreprent","entreprent","VER",432,"prendre_+M"
2762,336,5,"sans","sans","PRE",432,"sans_+S"
2763,336,6,"ce","ce","PRO:invar",432,"ce1_S"
2764,336,7,"qu'","qu'","PROCON",432,"que1|que2|que3|que4_S|S|S|S"
2765,336,8,"on","on","PRO:invar",432,"on_S"
2766,336,9,"l'","l'","PRO:pers",432,"il_S"
2767,336,10,"enterine","enterine","ADJ",432,"enterin_+C"
2768,336,11,",",",","PON",432,","
2769,337,1,"c'","c'","PRO:invar",433,"ce1_S"
2770,337,2,"est","est","VER",433,"ester|estre1_+M|+I"
2771,337,3,"reprouche","reprouche","NOM",433,"reproche_*+IT"
2772,337,4,"de","de","PRE",433,"de_+S"
2773,337,5,"lasche","lasche","ADJ",433,"lasche1_+T"
2774,337,6,"oultrecuidance","oultrecuidance","NOM",433,"<unknown>"
2775,337,7,".",".","PON",433,"."
2776,338,1,"la","la","PRO:pers",434,"il_S"
2777,338,2,"pert","pert","VER",434,"paroir|perdre_+MI|+MI"
2778,338,3,"l'","l'","DET:def",434,"le_S"
2779,338,4,"omme","omme","NOM",434,"ome_+C"
2780,338,5,"son","son","DET:poss",434,"son4_S"
2781,338,6,"nom","nom","NOM",434,"nom_+CIT"
2782,338,7,"et","et","CON:coord",434,"et_S"
2783,338,8,"sa","sa","DET:poss",434,"son4_S"
2784,338,9,"fiance","fiance","NOM",434,"fïance_+IT"
2785,338,10,",",",","PON",434,","
2786,339,1,"et","et","CON:coord",435,"et_S"
2787,339,2,"le","le","DET:def",435,"le_S"
2788,339,3,"bon","bon","ADJ",435,"bon_+CIT"
2789,339,4,"los","los","NOM",435,"los1|los2|lou_+IT|+T|+I"
2790,339,5,"tantost","tantost","ADV",435,"tantost_+IT"
2791,339,6,"se","se","PRO:pers",435,"soi1_S"
2792,339,7,"brise","brise","VER",435,"brisier_+I"
2793,339,8,"et","et","CON:coord",435,"et_S"
2794,339,9,"casse","casse","VER",435,"casser_+M"
2795,339,10,";",";","PON",435,";"
2796,340,1,"mais","mais","CON:coord",436,"mais_S"
2797,340,2,"qui","qui","PROCON",436,"qui_S"
2798,340,3,"a","a","PRE",436,"a_S"
2799,340,4,"droit","droit","NOM",436,"droit_CIT"
2800,340,5,"ses","ses","DET:poss",436,"son4_S"
2801,340,6,"affaires","affaires","NOM",436,"afaire_*G"
2802,340,7,"compasse","compasse","VER",436,"<unknown>"
2803,340,8,",",",","PON",436,","
2804,341,1,"oultre","oultre","ADV",437,"outre_C"
2805,341,2,"poursuit","poursuit","VER",437,"porsivre_*+Z"
2806,341,3,"ce","ce","VER",437,"<unknown>"
2807,341,4,"a","a","PRE",437,"a_S"
2808,341,5,"quoy","quoy","PRO:invar",437,"coi2_S"
2809,341,6,"il","il","PRO:pers",437,"il_S"
2810,341,7,"s'","s'","PRO:pers",437,"soi1_S"
2811,341,8,"ordonne","ordonne","VER",437,"ordener_*+M"
2812,342,1,"et","et","CON:coord",438,"et_S"
2813,342,2,"jusque","jusque","ADV",438,"jusque_I"
2814,342,3,"au","au","PREDET:a",438,"a+le_S"
2815,342,4,"bout","bout","NOM",438,"bot1|bot2|bot3|bot4_*+IT|+IT|+T|+IT"
2816,342,5,"en","en","PRO:clit",438,"en2_S"
2817,342,6,"loyaulté","loyaulté","VER",438,"<unknown>"
2818,342,7,"foisonne","foisonne","VER",438,"<unknown>"
2819,342,8,",",",","PON",438,","
2820,343,1,"dont","dont","ADV",439,"donc|dont_I|I"
2821,343,2,"ses","ses","DET:poss",439,"son4_S"
2822,343,3,"bienffaiz","bienffaiz","NOM",439,"<unknown>"
2823,343,4,"au","au","PREDET:a",439,"a+le_S"
2824,343,5,"parfournir","parfournir","VER",439,"parfornir_*+T"
2825,343,6,"s'","s'","PRO:pers",439,"soi1_S"
2826,343,7,"amendent","amendent","VER",439,"amender_*+Z"
2827,343,8,".",".","PON",439,"."
2828,344,1,"ceulx","ceulx","PRO:demo",440,"cel_S"
2829,344,2,"qui","qui","PROCON",440,"qui_S"
2830,344,3,"tantost","tantost","ADV",440,"tantost_+IT"
2831,344,4,"a","a","PRE",440,"a_S"
2832,344,5,"fortune","fortune","NOM",440,"fortune_+IT"
2833,344,6,"se","se","PRO:pers",440,"soi1_S"
2834,344,7,"rendent","rendent","VER",440,"rendre_+MI"
2835,345,1,"veult","veult","VER",441,"vëoir_*+IdMMd"
2836,345,2,"noblesce","noblesce","NOM",441,"noblece_+I"
2837,345,3,"du","du","PREDET:de",441,"de+le_S"
2838,345,4,"tout","tout","PRO:ind",441,"tot_S"
2839,345,5,"desadvouer","desadvouer","VER",441,"<unknown>"
2840,345,6,",",",","PON",441,","
2841,346,1,"puis","puis","ADV",442,"puis_IT"
2842,346,2,"que","que","PROCON",442,"que3_S"
2843,346,3,"la","la","DET:def",442,"le_S"
2844,346,4,"fin","fin","NOM",442,"fin1|fin_+IT|CI"
2845,346,5,"fait","fait","VER",442,"faire|farre_+CMI|M"
2846,346,6,"les","les","DET:def",442,"le_S"
2847,346,7,"euvres","euvres","NOM",442,"uevre_+Z"
2848,346,8,"louer","louer","VER",442,"hautlouer|loer|louer|loër_M|M|M|M"
2849,346,9,".",".","PON",442,"."
2850,347,1,"ceulx","ceulx","PRO:demo",443,"cel_S"
2851,347,2,"sont","sont","VER",443,"estre1|estre_+I|CMI"
2852,347,3,"nobles","nobles","ADJ",443,"noble1|noble_+I|CI"
2853,347,4,"qui","qui","PROCON",443,"qui_S"
2854,347,5,"corps","corps","NOM",443,"cors_C"
2855,347,6,"et","et","CON:coord",443,"et_S"
2856,347,7,"biens","biens","NOM",443,"bien2|bien_+I|CI"
2857,347,8,"despendent","despendent","VER",443,"despendre_*I"
2858,348,1,"en","en","PRO:clit",444,"en2_S"
2859,348,2,"loyaulté","loyaulté","VER",444,"<unknown>"
2860,348,3,",",",","PON",444,","
2861,348,4,"et","et","CON:coord",444,"et_S"
2862,348,5,"leur","leur","DET:poss",444,"lor2_S"
2863,348,6,"seigneur","seigneur","NOM",444,"seignor_+CI"
2864,348,7,"deffendent","deffendent","VER",444,"defendre_*+I"
2865,349,1,"sans","sans","PRE",445,"sans_+S"
2866,349,2,"le","le","DET:def",445,"le_S"
2867,349,3,"droit","droit","ADJ",445,"dreste|droit2|droit_+T|C|IT"
2868,349,4,"neu","neu","NOM",445,"no1_+T"
2869,349,5,"de","de","PRE",445,"de_+S"
2870,349,6,"leur","leur","DET:poss",445,"lor2_S"
2871,349,7,"foy","foy","NOM",445,"foi_+CIT"
2872,349,8,"desnouer","desnouer","VER",445,"<unknown>"
2873,349,9,",",",","PON",445,","
2874,350,1,"puis","puis","ADV",446,"puis_IT"
2875,350,2,"que","que","PROCON",446,"que3_S"
2876,350,3,"la","la","DET:def",446,"le_S"
2877,350,4,"fin","fin","NOM",446,"fin1|fin_+IT|CI"
2878,350,5,"fait","fait","VER",446,"faire|farre_+CMI|M"
2879,350,6,"les","les","DET:def",446,"le_S"
2880,350,7,"euvres","euvres","NOM",446,"uevre_+Z"
2881,350,8,"louer","louer","VER",446,"hautlouer|loer|louer|loër_M|M|M|M"
2882,350,9,".",".","PON",446,"."
